date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close
2021-03-19,23073.0,3545.8736911343904,61.459999084472656,1744.739990234375,1194.050048828125
2021-03-22,23076.0,3546.3347330913707,61.27000045776367,1738.68994140625,1194.4300537109375
2021-03-23,23070.0,3540.5157657034647,57.529998779296875,1726.93994140625,1183.449951171875
2021-03-24,23080.0,3538.249400097458,60.59000015258789,1734.18994140625,1161.81005859375
2021-03-25,23084.0,3526.8594473418475,58.7400016784668,1726.8199462890625,1163.0999755859375
2021-03-26,23084.0,3529.01599582618,60.709999084472656,1731.969970703125,1162.2099609375
2021-03-29,23070.0,3512.5917113624355,62.09000015258789,1711.989990234375,1175.6800537109375
2021-03-30,23070.0,3510.560615264768,60.380001068115234,1684.800048828125,1186.3599853515625
2021-03-31,23074.0,3521.780395513285,59.54999923706055,1707.010009765625,1191.43994140625
2021-04-01,23065.0,3513.5959340887475,61.25,1730.1800537109375,1216.0999755859375
2021-04-06,23090.0,3532.2012187102523,59.16999816894531,1743.5699462890625,1239.9599609375
2021-04-07,23090.0,3529.7714097439084,59.619998931884766,1737.280029296875,1242.3800048828125
2021-04-08,23085.0,3524.1585063367916,59.72999954223633,1755.93994140625,1234.8900146484375
2021-04-09,23065.0,3520.1917770077034,59.31999969482422,1743.0999755859375,1231.6600341796875
2021-04-12,23067.0,3524.7466834232077,59.7599983215332,1732.510009765625,1252.449951171875
2021-04-13,23069.0,3525.698892316101,60.52000045776367,1743.8299560546875,1248.3299560546875
2021-04-14,23078.0,3534.5830618814007,62.880001068115234,1736.0,1255.8699951171875
2021-04-15,23073.0,3537.7185802359695,63.34000015258789,1763.2099609375,1247.25
2021-04-16,23067.0,3537.720705042979,63.06999969482422,1776.31005859375,1238.7099609375
2021-04-19,23073.0,3545.0564106005622,63.54999923706055,1769.31005859375,1260.5799560546875
2021-04-20,23074.0,3550.884211729764,62.279998779296875,1777.25,1268.280029296875
2021-04-22,23070.0,3554.151806552364,61.79999923706055,1783.93994140625,1227.8199462890625
2021-04-23,23070.0,3552.2364201817422,61.97999954223633,1777.1800537109375,1248.530029296875
2021-04-26,23040.0,3553.1430396803476,62.02000045776367,1780.18994140625,1215.77001953125
2021-04-27,23042.0,3554.2188346490793,62.95000076293945,1776.68994140625,1219.75
2021-04-28,23047.0,3558.2282768392715,63.77000045776367,1781.3199462890625,1229.550048828125
2021-04-29,23054.0,3562.664086985824,64.75,1771.239990234375,1239.3900146484375
2021-05-06,23067.0,3570.853715850278,64.87999725341797,1815.1800537109375,1250.5699462890625
2021-05-07,23060.0,3585.756362246451,64.80999755859375,1830.47998046875,1241.81005859375
2021-05-10,23060.0,3594.363837553685,64.94999694824219,1835.43994140625,1259.5799560546875
2021-05-11,23055.0,3586.3730840285184,65.5,1836.93994140625,1256.0400390625
2021-05-12,23053.0,3570.4549336241753,65.69000244140625,1815.43994140625,1269.0899658203125
2021-05-13,23040.0,3571.7606849080444,63.81999969482422,1826.5699462890625,1261.989990234375
2021-05-14,23048.0,3580.7169007947264,65.48999786376953,1842.18994140625,1266.3599853515625
2021-05-17,23046.0,3579.2384462816135,66.33999633789062,1866.1300048828125,1258.699951171875
2021-05-18,23040.0,3585.99211144378,65.16999816894531,1868.219970703125,1252.6800537109375
2021-05-19,23045.0,3581.641957105998,63.34000015258789,1869.5699462890625,1262.489990234375
2021-05-20,23045.0,3581.808923322888,62.09000015258789,1876.68994140625,1278.219970703125
2021-05-21,23054.0,3583.2077638657347,63.84000015258789,1880.300048828125,1283.9300537109375
2021-05-24,23056.0,3592.5644185271713,66.0,1881.0699462890625,1297.97998046875
2021-05-25,23061.5,3597.737995159322,65.88999938964844,1899.260009765625,1308.5799560546875
2021-05-26,23055.0,3607.698889332443,66.11000061035156,1896.43994140625,1316.699951171875
2021-05-27,23045.0,3610.7106841511936,67.30000305175781,1896.0799560546875,1303.5699462890625
2021-05-28,23045.0,3619.216538462172,66.63999938964844,1902.6400146484375,1320.4599609375
2021-05-31,23040.0,3617.635882639124,66.94000244140625,1906.3599853515625,1328.050048828125
2021-06-01,23044.0,3612.1386648664316,67.91000366210938,1900.18994140625,1337.780029296875
2021-06-02,23040.0,3611.0023632231014,68.72000122070312,1907.93994140625,1340.780029296875
2021-06-03,23041.0,3598.132179261754,68.75,1870.5699462890625,1364.280029296875
2021-06-04,23044.0,3603.7220732398637,69.38999938964844,1889.969970703125,1374.050048828125
2021-06-07,23000.0,3595.8289290460652,69.08999633789062,1899.0,1358.780029296875
2021-06-08,22952.0,3586.249946560711,70.0,1892.8199462890625,1319.8800048828125
2021-06-09,22955.0,3594.300544123733,69.69999694824219,1888.77001953125,1332.9000244140625
2021-06-10,22947.0,3589.4508025467217,70.16999816894531,1897.510009765625,1323.5799560546875
2021-06-11,22945.0,3587.0058529158578,70.79000091552734,1876.6400146484375,1351.739990234375
2021-06-15,22947.0,3582.5579191282636,72.38999938964844,1858.68994140625,1367.3599853515625
2021-06-16,22946.0,3587.049878079252,71.47000122070312,1811.949951171875,1356.52001953125
2021-06-17,22960.0,3560.959709009306,70.91000366210938,1773.31005859375,1359.9200439453125
2021-06-18,22995.0,3563.7350601797693,71.38999938964844,1763.3399658203125,1377.77001953125
2021-06-21,23014.0,3559.2879874778528,73.41000366210938,1782.949951171875,1372.6300048828125
2021-06-22,23025.0,3552.6376243649506,73.19000244140625,1778.52001953125,1379.969970703125
2021-06-23,23020.0,3556.4755939118786,73.5199966430664,1778.72998046875,1376.8699951171875
2021-06-24,23003.0,3555.2773934110373,73.58999633789062,1775.1800537109375,1379.719970703125
2021-06-25,23025.0,3567.2785331752175,74.33999633789062,1780.3399658203125,1390.1199951171875
2021-06-28,23020.0,3565.951444675109,73.16999816894531,1778.1800537109375,1405.81005859375
2021-06-29,23020.0,3561.5378538690907,73.72000122070312,1761.0899658203125,1410.0400390625
2021-06-30,23014.0,3564.4146029769126,73.7699966430664,1769.800048828125,1408.550048828125
2021-07-01,23010.0,3557.5690276344976,75.27999877929688,1776.6199951171875,1417.0799560546875
2021-07-02,22998.0,3553.406278961498,75.29000091552734,1786.7900390625,1420.27001953125
2021-07-05,22996.0,3558.1000522875606,76.44000244140625,1791.6099853515625,1411.1300048828125
2021-07-06,23007.0,3553.094788393575,73.7699966430664,1796.68994140625,1354.7900390625
2021-07-07,23015.0,3556.1977396983925,72.27999877929688,1803.4100341796875,1388.550048828125
2021-07-08,23007.0,3545.101556880895,73.38999938964844,1802.56005859375,1374.6800537109375
2021-07-09,23000.0,3550.0402295483605,74.77999877929688,1807.97998046875,1347.1400146484375
2021-07-12,23020.0,3555.1574271045074,74.33000183105469,1806.0699462890625,1296.300048828125
2021-07-13,23010.0,3557.2388515865478,75.12000274658203,1807.68994140625,1297.5400390625
2021-07-14,23011.0,3557.2285058215516,72.86000061035156,1827.06005859375,1279.9100341796875
2021-07-15,23009.0,3563.474666350986,71.44000244140625,1829.18994140625,1293.9200439453125
2021-07-16,23011.0,3551.9025072059194,71.5199966430664,1810.8900146484375,1299.31005859375
2021-07-19,23020.0,3547.378114912961,67.19000244140625,1812.3399658203125,1243.510009765625
2021-07-20,23026.0,3550.9291763162855,67.02999877929688,1810.030029296875,1273.2900390625
2021-07-21,23022.0,3560.2498265617696,70.52999877929688,1803.31005859375,1270.7900390625
2021-07-22,23010.0,3556.4691159523727,72.0,1806.56005859375,1293.6700439453125
2021-07-23,23005.0,3549.7160012752347,72.44999694824219,1801.3399658203125,1268.8299560546875
2021-07-26,23008.0,3549.2479335462976,72.33000183105469,1797.27001953125,1272.7099609375
2021-07-27,23005.0,3533.577144511165,72.22000122070312,1798.8199462890625,1276.9300537109375
2021-07-28,22999.0,3543.4866488901166,72.63999938964844,1806.52001953125,1277.0699462890625
2021-07-29,22965.0,3557.0458726613933,73.5199966430664,1827.949951171875,1293.5999755859375
2021-07-30,22950.0,3552.1367927602287,73.94000244140625,1813.5799560546875,1310.050048828125
2021-08-02,22950.0,3551.5320921300768,71.55999755859375,1812.8399658203125,1314.219970703125
2021-08-03,22950.0,3547.1407641761593,70.55999755859375,1809.93994140625,1332.43994140625
2021-08-04,22945.0,3548.836197232626,68.25,1811.3299560546875,1334.739990234375
2021-08-05,22936.0,3550.0246708312175,69.16999816894531,1804.0699462890625,1345.550048828125
2021-08-06,22927.0,3536.7527543643932,68.0199966430664,1762.68994140625,1341.449951171875
2021-08-09,22925.0,3534.699344535481,67.05000305175781,1729.4599609375,1359.8599853515625
2021-08-10,22887.0,3529.1124796605995,68.58000183105469,1728.7099609375,1362.4300537109375
2021-08-11,22809.0,3520.8310308126465,69.38999938964844,1751.56005859375,1357.7900390625
2021-08-12,22805.0,3520.2679980597345,68.91000366210938,1752.75,1353.050048828125
2021-08-13,22830.0,3524.888853092072,68.0999984741211,1779.1500244140625,1357.050048828125
2021-08-16,22830.0,3526.304532516249,67.63999938964844,1786.5699462890625,1370.9599609375
2021-08-17,22830.0,3520.2145274530235,66.58999633789062,1785.9599609375,1363.0899658203125
2021-08-18,22807.0,3517.3733401685804,64.69999694824219,1787.5899658203125,1360.93994140625
2021-08-19,22812.0,3512.672722326547,63.86000061035156,1779.25,1374.8499755859375
2021-08-20,22820.0,3510.1211008797486,62.060001373291016,1780.8699951171875,1329.4300537109375
2021-08-23,22825.0,3522.104655616966,65.7300033569336,1805.199951171875,1298.8599853515625
2021-08-24,22820.0,3526.502752885248,67.61000061035156,1802.6099853515625,1298.739990234375
2021-08-25,22790.0,3519.3651282219703,68.16999816894531,1790.6800537109375,1309.550048828125
2021-08-26,22785.0,3515.7155125376044,68.0,1792.1800537109375,1301.1199951171875
2021-08-27,22789.0,3521.65791223561,68.88999938964844,1816.6700439453125,1313.199951171875
2021-08-30,22775.0,3522.3793922682294,69.27999877929688,1810.02001953125,1328.1400146484375
2021-08-31,22775.0,3525.323452344074,68.63999938964844,1813.4300537109375,1331.469970703125
2021-09-01,22760.0,3523.9835016972734,68.33999633789062,1813.6600341796875,1334.6500244140625
2021-09-06,22760.0,3526.386033462678,68.88999938964844,1823.0999755859375,1346.3900146484375
2021-09-07,22758.0,3519.5324054887233,68.52999877929688,1794.1300048828125,1341.9000244140625
2021-09-08,22757.0,3522.101028337832,69.33000183105469,1788.9300537109375,1333.6099853515625
2021-09-09,22765.0,3528.6915544814965,68.02999877929688,1794.68994140625,1343.97998046875
2021-09-10,22757.0,3531.502300088197,69.75,1787.3399658203125,1345.31005859375
2021-09-13,22759.0,3527.9255397523098,70.69000244140625,1793.489990234375,1341.4300537109375
2021-09-14,22759.0,3534.9942547277105,70.83999633789062,1804.27001953125,1339.699951171875
2021-09-15,22758.0,3538.2461805211137,72.58999633789062,1792.5899658203125,1345.8299560546875
2021-09-16,22753.0,3523.990851722156,72.61000061035156,1753.3900146484375,1345.8699951171875
2021-09-17,22770.0,3521.769457876962,72.08999633789062,1754.1600341796875,1352.6400146484375
2021-09-22,22760.0,3524.147159373531,72.19000244140625,1767.9100341796875,1350.6800537109375
2021-09-23,22762.0,3524.074873841913,73.5,1742.5699462890625,1352.760009765625
2021-09-24,22760.0,3519.950466752481,74.19999694824219,1749.8599853515625,1351.1700439453125
2021-09-27,22766.0,3526.332175437376,75.58000183105469,1749.8499755859375,1324.989990234375
2021-09-28,22761.0,3523.6474306046716,74.63999938964844,1733.6800537109375,1339.31005859375
2021-09-29,22753.0,3516.583688708514,74.86000061035156,1726.530029296875,1339.2099609375
2021-09-30,22750.0,3529.7585984130287,75.44000244140625,1756.6600341796875,1342.06005859375
2021-10-08,22757.0,3531.77618558249,79.68000030517578,1756.6700439453125,1372.72998046875
2021-10-11,22750.0,3527.077129617856,80.4800033569336,1753.8599853515625,1394.0899658203125
2021-10-12,22757.0,3529.037675125901,80.37999725341797,1759.9300537109375,1394.800048828125
2021-10-13,22757.0,3541.284166070701,80.83000183105469,1792.6500244140625,1391.9100341796875
2021-10-14,22757.0,3534.7933030971085,81.77999877929688,1795.56005859375,1391.8499755859375
2021-10-15,22758.0,3537.1464013098275,82.56999969482422,1767.260009765625,1392.699951171875
2021-10-18,22758.0,3539.8973947883906,82.25,1764.5799560546875,1395.530029296875
2021-10-19,22755.0,3565.385108666831,83.12000274658203,1768.8800048828125,1395.3299560546875
2021-10-20,22755.0,3559.0277849975732,84.25,1781.8299560546875,1393.800048828125
2021-10-21,22750.0,3558.8580792364996,82.87999725341797,1782.760009765625,1384.77001953125
2021-10-22,22754.0,3564.2787966455658,84.55999755859375,1792.47998046875,1389.239990234375
2021-10-25,22745.0,3561.9205210679493,84.30999755859375,1807.7099609375,1385.4000244140625
2021-10-26,22757.0,3565.8101079316652,84.69999694824219,1792.6300048828125,1391.6300048828125
2021-10-27,22755.0,3560.1971389472073,82.66999816894531,1796.68994140625,1423.02001953125
2021-10-28,22750.0,3559.303588099579,83.16000366210938,1798.6199951171875,1438.010009765625
2021-10-29,22750.0,3551.9124519561456,83.66999816894531,1782.81005859375,1444.27001953125
2021-11-01,22750.0,3556.2432966671417,84.2300033569336,1793.050048828125,1438.969970703125
2021-11-02,22748.0,3554.6527665720564,83.27999877929688,1787.280029296875,1452.4599609375
2021-11-03,22747.0,3550.8344739111394,80.66000366210938,1769.5400390625,1444.300048828125
2021-11-04,22680.0,3545.412002745187,80.05000305175781,1791.699951171875,1448.3399658203125
2021-11-05,22680.0,3544.8578990932638,81.44000244140625,1816.72998046875,1456.510009765625
2021-11-08,22660.0,3546.0548199302134,82.26000213623047,1824.260009765625,1467.5699462890625
2021-11-09,22662.0,3545.591015085842,84.83000183105469,1831.47998046875,1461.5
2021-11-10,22660.0,3547.165193230199,81.72000122070312,1849.5699462890625,1465.02001953125
2021-11-11,22645.0,3543.92934768576,81.5,1861.52001953125,1462.3499755859375
2021-11-12,22640.0,3549.312678537349,80.80000305175781,1864.0400390625,1473.3699951171875
2021-11-15,22645.0,3548.038335543666,80.80000305175781,1862.4599609375,1476.5699462890625
2021-11-16,22650.0,3543.5472673715194,80.61000061035156,1849.9100341796875,1466.449951171875
2021-11-17,22648.0,3551.2347780159494,78.52999877929688,1866.9599609375,1475.8499755859375
2021-11-18,22650.0,3547.3211692596074,79.30999755859375,1858.4599609375,1469.8299560546875
2021-11-19,22657.0,3547.75060542631,76.62999725341797,1844.5999755859375,1452.3499755859375
2021-11-22,22670.0,3550.9538640151445,77.26000213623047,1805.0400390625,1447.25
2021-11-23,22675.0,3547.958180387555,79.08000183105469,1789.72998046875,1463.6300048828125
2021-11-24,22680.0,3548.35188475158,79.16999816894531,1788.5,1488.8699951171875
2021-11-25,22670.0,3549.952935292542,78.16999816894531,1788.449951171875,1500.81005859375
2021-11-26,22678.0,3547.6504524821057,68.88999938964844,1791.81005859375,1493.030029296875
2021-11-29,22690.0,3552.2505953092805,71.41999816894531,1785.010009765625,1484.8399658203125
2021-11-30,22688.0,3565.0535131338147,67.47000122070312,1773.780029296875,1478.43994140625
2021-12-01,22710.0,3566.6608892732493,66.7699966430664,1782.6600341796875,1485.18994140625
2021-12-02,22730.0,3564.763343296887,67.83999633789062,1768.6400146484375,1482.050048828125
2021-12-03,22830.0,3580.727049884444,66.73999786376953,1783.739990234375,1443.3199462890625
2021-12-06,23020.0,3610.6406457988955,70.16000366210938,1778.1099853515625,1413.5799560546875
2021-12-07,23070.0,3624.1105990783412,72.22000122070312,1784.0400390625,1446.77001953125
2021-12-08,22920.0,3613.1472379301235,72.94000244140625,1782.06005859375,1452.8699951171875
2021-12-09,22980.0,3603.4622630039667,70.83999633789062,1774.4599609375,1467.97998046875
2021-12-10,23025.0,3615.4509160237267,72.2699966430664,1782.510009765625,1463.5400390625
2021-12-13,22975.0,3610.7182623013573,71.47000122070312,1786.93994140625,1476.2099609375
2021-12-14,23000.0,3612.319715391017,70.51000213623047,1770.1800537109375,1476.02001953125
2021-12-15,23030.0,3616.917669747377,71.83000183105469,1777.06005859375,1475.5
2021-12-16,22990.0,3610.578790160353,72.08000183105469,1799.030029296875,1476.6099853515625
2021-12-17,22980.0,3604.818858659167,70.52999877929688,1797.6800537109375,1479.7900390625
2021-12-20,22928.0,3596.210631054608,69.55999755859375,1789.3199462890625,1477.3299560546875
2021-12-21,22933.0,3599.2528495651995,71.61000061035156,1788.3599853515625,1478.739990234375
2021-12-22,22955.0,3603.8934645724116,73.41999816894531,1803.4000244140625,1477.6700439453125
2021-12-23,22950.0,3603.052099267114,74.05999755859375,1807.9100341796875,1456.9599609375
2021-12-27,22810.0,3580.566625201807,76.13999938964844,1810.9000244140625,1488.8800048828125
2021-12-28,22835.0,3585.6729559343444,76.41999816894531,1805.3699951171875,1494.3900146484375
2021-12-29,22820.0,3583.5426963943087,76.83999633789062,1803.6600341796875,1485.8199462890625
